substitution   individual   parent_subs parent   fitness   EMD    Symmetry_robustness   mutation   geni   genj   prevalue   newvalue time
        1059	         496	         752         352	   10.000000000000000     	   1.3437757268548012E-002	           3           1           0   2.0000000000000000        2.0627761356127583     	1556.549155588
        1060	         947	         312         885	   10.000000000000000     	   1.7010435461997986E-002	           5           2          10   0.0000000000000000        1.1196023575320346     	1581.149158444
        1061	         214	          55         342	   10.000000000000000     	   1.7141915857791901E-002	           2           2           0   0.0000000000000000       0.19386365643075670     	1580.845839464
        1062	         456	         998         890	   10.000000000000000     	   1.8550580367445946E-002	           4           4          19   0.0000000000000000       -1.0919701829721000     	1587.773364888
        1063	         243	         644         527	   10.000000000000000     	   1.3764114119112492E-002	           2           2           0   0.0000000000000000       0.13936650103084339     	1581.152887195
        1064	         761	         794         745	   10.000000000000000     	   1.2486650608479977E-002	           2          24           0   0.0000000000000000       0.20330782304630851     	1579.956587041
        1065	         423	          49         404	   10.000000000000000     	   1.3755044899880886E-002	           3          16           0   5.0000000000000001E-003   4.5235911407960246E-003	1576.164239673
        1066	         784	         424         829	   10.000000000000000     	   1.3996377587318420E-002	           5          11          13   0.0000000000000000        2.0221292628834528E-002	1592.192163441
        1067	         192	         651         802	   10.000000000000000     	   1.4308033511042595E-002	           4          23          19   0.0000000000000000       -1.6707965197656056     	1592.883040616
        1068	         629	         408          73	   10.000000000000000     	   1.3686206191778183E-002	           4          17           2   1.0000000000000000        1.0100213191225760     	1577.535016355
        1069	         335	         153         984	   10.000000000000000     	   1.6369169577956200E-002	           4          21           2   1.0000000000000000        0.0000000000000000     	1597.443036229
        1070	 NA	         436         982	   8.0000000000000000     	   0.0000000000000000     	           5          24          37  0.50000000000000000        0.0000000000000000     	12.269445944
        1071	         655	         492         506	   10.000000000000000     	   1.2442320585250854E-002	           2           6           0   0.0000000000000000        7.2281283518605799E-002	1588.238217257
        1072	         680	         275         239	   10.000000000000000     	   1.3580246828496456E-002	           4           6          23 -0.10000000000000001      -0.10017887666164650     	1592.496917776
        1073	         897	         380         481	   10.000000000000000     	   1.1544487439095974E-002	           1          14           0  0.32000000000000001       0.31721848846055689     	1709.780761764
        1074	         106	         350         483	   10.000000000000000     	   1.4094955287873745E-002	           3           5           0   5.0000000000000001E-003   5.1417645021878070E-003	1576.263953504
        1075	         289	         231          71	   10.000000000000000     	   1.7137678340077400E-002	           1           8           0  0.13000000000000000       0.11860147016022074     	1571.775292186
        1076	           2	         801          63	   10.000000000000000     	   1.1339358985424042E-002	           4          20          23 -0.10000000000000001      -0.10704693572239689     	1566.749068485
        1077	         229	         442         304	   10.000000000000000     	   1.2598814442753792E-002	           3          22           0   5.0000000000000001E-003   4.5862888999801173E-003	1586.439684589
        1078	 NA	          85         915	   8.0000000000000000     	   0.0000000000000000     	           5          24          37  0.50000000000000000        0.0000000000000000     	11.289396199
        1079	         701	          74          51	   10.000000000000000     	   1.5236369334161282E-002	           3           1           0   2.0000000000000000        2.0581604851203017     	1556.886719901
        1080	         193	         726         145	   10.000000000000000     	   1.4069441705942154E-002	           4           3           1   1.0000000000000000        1.0134770930017956     	1585.050175144
        1081	          53	         549         433	   10.000000000000000     	   1.6358405351638794E-002	           4          18          23 -0.10000000000000001       -9.1819093467688323E-002	1581.512901828
        1082	 NA	         878         937	   8.0000000000000000     	   0.0000000000000000     	           5          24          37  0.50000000000000000        0.0000000000000000     	11.676552633
        1083	         703	        1022         170	   10.000000000000000     	   2.3835051804780960E-002	           4           3           4 -0.44993970658734633      -0.43330337484602277     	1565.016678452
        1084	 NA	          30         509	   8.0000000000000000     	   4.6948357485234737E-003	           1          24           0   0.0000000000000000        8.3171526497845747     	15.314214984
        1085	          91	         349         387	   10.000000000000000     	   1.5226337127387524E-002	           4          15          23 -0.10000000000000001      -0.10361766765328069     	1577.400607024
        1086	         559	         442         304	   10.000000000000000     	   1.0438070632517338E-002	           4          22           2   1.0000000000000000        1.0530354230617607     	1573.451517645
        1087	         744	         264         507	   10.000000000000000     	   1.5883466228842735E-002	           4          13          23 -0.10000000000000001      -0.10479766844822394     	1601.952298749
        1088	         859	         695         562	   10.000000000000000     	   1.8750000745058060E-002	           3          10           0   4.9319241798978300E-003   5.3983509135451828E-003	1562.736319685
        1089	         483	         756          56	   10.000000000000000     	   1.4733723364770412E-002	           1          19           0  0.13000000000000000       0.13453068581113720     	1581.729775022
        1090	          31	         808         219	   10.000000000000000     	   1.3980262912809849E-002	           2           2           0   0.0000000000000000       0.18907622718954042     	1556.224763741
        1091	          63	         186         292	   10.000000000000000     	   1.4336327090859413E-002	           2           7           0   0.0000000000000000       0.18690278817284786     	2386.786551297
        1092	         481	         663         344	   10.000000000000000     	   1.7836593091487885E-002	           4          16          23 -0.10000000000000001       -9.0561846157727929E-002	1574.972802799
        1093	         774	         348         650	   10.000000000000000     	   1.1872371658682823E-002	           4          16           2   1.0000000000000000       0.90904383040394476     	1575.234434359
        1094	         916	        1021         115	   10.000000000000000     	   1.7410676926374435E-002	           4          13          23 -0.10000000000000001       -9.8406003770223460E-002	1577.947874618
        1095	         137	          41         548	   10.000000000000000     	   1.4994232915341854E-002	           1           2           0   0.0000000000000000        1.5882525036384081     	1560.126303759
        1096	         298	         188         660	   10.000000000000000     	   1.1026991531252861E-002	           3          11           0   5.0000000000000001E-003   5.3592173152922961E-003	1626.608925416
        1097	         949	          13         643	   10.000000000000000     	   1.0868670418858528E-002	           4          18          23 -0.10000000000000001      -0.10513518323579535     	1560.640270455
        1098	         987	         146         339	   10.000000000000000     	   1.7109483480453491E-002	           3          14           0   2.0000000000000000        1.8957869087244887     	1560.147487579
        1099	         843	         183         906	   10.000000000000000     	   1.1688204482197762E-002	           4          15           8   0.0000000000000000       0.32671086496018054     	1584.999023800
        1100	         409	           4         271	   10.000000000000000     	   1.2225139886140823E-002	           4          18          23 -0.10000000000000001      -0.10362946294800376     	1580.405681621
        1101	         511	         882         528	   10.000000000000000     	   1.2591556645929813E-002	           3           6           0   5.0000000000000001E-003   5.3896711200174131E-003	1584.130105973
        1102	         115	         277         211	   10.000000000000000     	   1.3242309913039207E-002	           3           7           0   5.0000000000000001E-003   4.6882980693303301E-003	1564.256281499
        1103	         612	         376         316	   10.000000000000000     	   1.6293615102767944E-002	           3           3           0   2.0224009992311300        1.9656417443474861     	1582.097880637
        1104	         183	         675         318	   10.000000000000000     	   1.9088365137577057E-002	           4           7           1   1.0000000000000000        1.0093935802895588     	1571.931368185
        1105	         177	         659         213	   10.000000000000000     	   1.6466327011585236E-002	           2          15           0  0.17409320701518663       0.16089058462127925     	1560.323038190
        1106	         523	         193         886	   10.000000000000000     	   1.5577350743114948E-002	           4           9          22   0.0000000000000000        2.6713465961754812     	1573.002229227
        1107	          46	         929         113	   10.000000000000000     	   1.7830608412623405E-002	           4          18          23 -0.10000000000000001       -9.6317572399282445E-002	1597.361241375
        1108	         947	         844         659	   10.000000000000000     	   1.7282726243138313E-002	           4          16           2   1.0000000000000000        1.0404095472575596     	1572.780193655
        1109	         791	         781         124	   10.000000000000000     	   1.2973150238394737E-002	           1           6           0   1.0000000000000000        1.0906379678374578     	1585.735741548
        1110	         993	         770         926	   10.000000000000000     	   1.3705415651202202E-002	           4          10          21   0.0000000000000000      -0.48764652045284085     	1566.854576385
        1111	         907	         571         592	   10.000000000000000     	   1.5788175165653229E-002	           4          16          23 -0.10000000000000001       -9.7580876106759570E-002	1581.725069776
        1112	         920	         769          53	   10.000000000000000     	   1.4671942219138145E-002	           4           3          23 -0.10000000000000001       -9.6398112199401711E-002	1588.627675466
        1113	         180	         954         395	   10.000000000000000     	   1.5827219933271408E-002	           1           8           0  0.13000000000000000       0.12236062535864656     	1587.008090473
        1114	           4	         811         431	   10.000000000000000     	   1.6282895579934120E-002	           4           9          23 -0.10000000000000001       -9.5265968397023573E-002	1586.761769659
        1115	         709	         641         333	   10.000000000000000     	   1.7059503123164177E-002	           4          19           2   1.0000000000000000        1.0659293499739757     	1566.996949518
        1116	         455	         542         803	   10.000000000000000     	   1.2189095839858055E-002	           4          22           2   1.0000000000000000        0.0000000000000000     	1569.829974087
        1117	         195	           6         313	   10.000000000000000     	   1.7723187804222107E-002	           4          18           2   1.0000000000000000        1.0616786534840412     	1599.196132559
        1118	         813	         551          49	   10.000000000000000     	   1.5805071219801903E-002	           4           6           1   1.0000000000000000       0.93145100425435756     	1534.253304175
        1119	         298	         911         860	   10.000000000000000     	   1.6205988824367523E-002	           5           2           1   0.0000000000000000        0.0000000000000000     	1624.454103115
        1120	         124	        1002         572	   10.000000000000000     	   1.7178725451231003E-002	           3           4           0   2.0000000000000000        1.9875085960129277     	1569.332146842
        1121	          40	         518         958	   10.000000000000000     	   2.0161289721727371E-002	           5           5           8   0.0000000000000000        2.5441060146393166     	1595.969426306
        1122	         931	         680         349	   10.000000000000000     	   1.3494610786437988E-002	           2           6           0   0.0000000000000000        8.9719286438709245E-002	1581.380273005
        1123	         652	         665         172	   10.000000000000000     	   1.8754627555608749E-002	           1           1           0   0.0000000000000000        25.337271424838285     	1566.740642865
        1124	         674	         964          50	   10.000000000000000     	   1.4079867862164974E-002	           3          22           0   5.0000000000000001E-003   5.3839085874971254E-003	1550.132073551
        1125	         967	         614         168	   10.000000000000000     	   1.3316893018782139E-002	           1          13           0  0.32000000000000001       0.33070534157858833     	1581.787672713
        1126	         305	         671         594	   10.000000000000000     	   1.4223464764654636E-002	           3           1           0   2.0000000000000000        1.9927342323365937     	1574.670844811
        1127	         842	         203         232	   10.000000000000000     	   1.4258633367717266E-002	           4          11           1   1.0000000000000000       0.96284642382851293     	1558.409442431
        1128	         743	        1044         105	   10.000000000000000     	   1.2714663520455360E-002	           1          23           0   0.0000000000000000        27.428918666248546     	1590.310674090
        1129	         230	         556         550	   10.000000000000000     	   1.5666227787733078E-002	           1           6           0   1.0000000000000000        1.0826320677553967     	1590.219441100
        1130	         551	         752         352	   10.000000000000000     	   1.5056771226227283E-002	           2          17           0   0.0000000000000000        5.0599718788264601E-002	1578.908961241
        1131	         922	         776         351	   10.000000000000000     	   1.4085667207837105E-002	           4          13          23 -0.10000000000000001       -9.5343550231936108E-002	1633.036512550
        1132	 NA	        1108         947	   8.0000000000000000     	   0.0000000000000000     	           5          24          37  0.50000000000000000        0.0000000000000000     	11.406980496
        1133	          70	         935         741	   10.000000000000000     	   1.3406810350716114E-002	           4          13          23 -0.10000000000000001      -0.10120742607182179     	1758.522434444
        1134	         717	         237          62	   10.000000000000000     	   1.2834224849939346E-002	           2           6           0   0.0000000000000000       0.10328881341583283     	1580.165328675
        1135	         581	         913         586	   10.000000000000000     	   1.4951121062040329E-002	           1           8           0  0.13000000000000000       0.12111497114029462     	1580.759604253
        1136	         415	         309         321	   10.000000000000000     	   1.4338689856231213E-002	           1          22           0  0.50000000000000000       0.51961676279527835     	1568.932367298
        1137	         132	         946         109	   10.000000000000000     	   1.3344316743314266E-002	           2           2           0   0.0000000000000000        8.9745248345788939E-002	1573.420681842
        1138	         172	         646         190	   10.000000000000000     	   1.3576894998550415E-002	           3          13           0   2.0000000000000000        1.9451912335279962     	1577.384775814
        1139	 NA	         109         930	   8.0000000000000000     	   0.0000000000000000     	           5          13           6   0.0000000000000000        1.6953254995492485E-003	.311626073
        1140	         455	         337         418	   10.000000000000000     	   1.2697889469563961E-002	           3          20           0   5.0000000000000001E-003   4.5152750444416891E-003	1544.297372529
        1141	         477	         982         151	   10.000000000000000     	   1.6184970736503601E-002	           4          12          23 -0.10000000000000001       -9.7681001987092994E-002	1554.527204688
        1142	         926	         388         805	   10.000000000000000     	   2.2824103012681007E-002	           4          24          17   0.0000000000000000        2.2099182082392441     	1846.846794747
        1143	         781	         711         754	   10.000000000000000     	   1.3081036508083344E-002	           3           7           0   5.0000000000000001E-003   5.2093665707486610E-003	1665.114558528
        1144	          65	         737         359	   10.000000000000000     	   2.1003212779760361E-002	           2           6           0   0.0000000000000000       0.13722817703032728     	1575.258051181
        1145	         440	         532          61	   10.000000000000000     	   1.8366001546382904E-002	           1          13           0  0.32000000000000001       0.32532923400061414     	1567.710818616
        1146	         501	         275         239	   10.000000000000000     	   1.4565503224730492E-002	           2          14           0   0.0000000000000000        9.2156282907081721E-002	1585.400600900
        1147	         461	         310         734	   10.000000000000000     	   1.2842677533626556E-002	           4           8          23 -0.10000000000000001       -9.9508687856899605E-002	1537.205161083
        1148	         851	         716         116	   10.000000000000000     	   1.7627676948904991E-002	           3           9           0   2.0000000000000000        2.1873771354065092     	1580.789590809
        1149	         513	          21         315	   10.000000000000000     	   1.8744839355349541E-002	           4          20          23 -0.10000000000000001      -0.10529290670905879     	1554.420462491
        1150	 NA	         246         262	   8.0000000000000000     	   4.7846888191998005E-003	           1          24           0   0.0000000000000000        31.860997691858383     	14.116917864
        1151	         706	        1083         703	   10.000000000000000     	   1.4572698622941971E-002	           3          18           0   2.0000000000000000        1.9218527355362549     	1579.207625488
        1152	         115	         419         977	   10.000000000000000     	   1.6687115654349327E-002	           5           2          10   0.0000000000000000        8.1857821849168975     	1536.100212346
        1153	         996	         894         668	   10.000000000000000     	   1.5302345156669617E-002	           4          15           2   1.0000000000000000        1.0243805926698499     	1567.101950027
        1154	         706	         359         698	   10.000000000000000     	   1.6478536650538445E-002	           4          10           1   1.0000000000000000        1.0627251521062189     	1582.349138742
        1155	         527	         313          11	   10.000000000000000     	   1.4895893633365631E-002	           3          20           0   5.0000000000000001E-003   4.7969686243805260E-003	1586.242603621
        1156	         803	          98         472	   10.000000000000000     	   1.1201713234186172E-002	           3          12           0   5.0000000000000001E-003   5.1691786495376363E-003	1592.650995307
        1157	         243	         612         605	   10.000000000000000     	   1.6290932893753052E-002	           4          15           2   1.0000000000000000        1.0860527462569947     	1595.132835165
        1158	         211	         495         157	   10.000000000000000     	   1.7653852701187134E-002	           1          11           0  0.50000000000000000       0.45434816441347464     	1562.753550650
        1159	         907	         698         122	   10.000000000000000     	   1.1821689084172249E-002	           2           2           0   0.0000000000000000        3.1518117546523117E-002	1577.362017775
        1160	         993	         907         392	   10.000000000000000     	   1.4032496139407158E-002	           2           4           0   0.0000000000000000        8.6855245703255663E-003	1571.504396881
        1161	         602	          17         452	   10.000000000000000     	   1.8347868695855141E-002	           1          10           0  0.50000000000000000       0.54088520742541424     	1583.211587225
        1162	         954	         569         322	   10.000000000000000     	   1.7666969448328018E-002	           3           5           0   5.0000000000000001E-003   5.4063997890690784E-003	1588.801440485
        1163	         145	         506         839	   10.000000000000000     	   1.4155213721096516E-002	           4           5          22   0.0000000000000000        3.1474259328932952     	1587.374709265
        1164	 NA	           7         923	   8.0000000000000000     	   0.0000000000000000     	           5          24          37  0.50000000000000000        0.0000000000000000     	10.842892700
        1165	         403	         695         562	   10.000000000000000     	   1.6543209552764893E-002	           1          14           0  0.32000000000000001       0.30971758060399363     	1568.191243182
        1166	         408	         730         966	   10.000000000000000     	   1.8427114933729172E-002	           4          11          14   0.0000000000000000        1.0136048709636090     	1555.521533233
        1167	         429	         166         424	   10.000000000000000     	   1.2183075770735741E-002	           1          13           0  0.32000000000000001       0.32824087279100145     	1709.465200358
        1168	         323	         242         158	   10.000000000000000     	   1.6404254361987114E-002	           2          15           0   0.0000000000000000        4.9481672732100392E-002	1561.963465437
        1169	 NA	        1073         897	   8.0000000000000000     	   0.0000000000000000     	           5          24          37  0.50000000000000000        0.0000000000000000     	11.614761031
        1170	         223	         588         368	   10.000000000000000     	   1.4900798909366131E-002	           4          15          23 -0.10000000000000001       -9.4746259872974484E-002	1574.256163193
        1171	         722	         656         831	   10.000000000000000     	   1.7004577443003654E-002	           5          19          37   0.0000000000000000        6.5039402736064497E-002	1612.784219891
        1172	          25	         589         760	   10.000000000000000     	   2.0927742123603821E-002	           4          21           2   1.0000000000000000       0.90916717261505797     	1568.115659485
        1173	         322	         103          60	   10.000000000000000     	   1.6099736094474792E-002	           3          23           0   2.0000000000000000        1.9079922152324256     	1587.226766108
        1174	         448	         470         684	   10.000000000000000     	   1.6324510797858238E-002	           1          10           0  0.50000000000000000       0.49254925166310753     	1579.198448456
        1175	         836	         374         478	   10.000000000000000     	   1.5583773143589497E-002	           2           3           0   0.0000000000000000        5.7467470520759442E-002	1587.954481085
        1176	         346	         134         173	   10.000000000000000     	   1.7558321356773376E-002	           4          20          23 -0.10000000000000001      -0.10712107264477841     	1579.082354592
        1177	         442	         431          37	   10.000000000000000     	   1.4588313177227974E-002	           4          22          23 -0.10199199929762055      -0.10995953591720824     	1578.421129558
        1178	         763	         133         596	   10.000000000000000     	   1.3162224553525448E-002	           1          15           0   1.0000000000000000        1.0463846005617905     	1574.467850782
        1179	         181	         283         968	   10.000000000000000     	   1.1484756134450436E-002	           5          10           8   0.0000000000000000       0.43828072747309355     	1560.666524034
        1180	         861	         559          57	   10.000000000000000     	   1.9184850156307220E-002	           4          16           2   1.0000000000000000        1.0227158232065243     	1560.100270014
        1181	         468	         854         607	   10.000000000000000     	   1.8439250066876411E-002	           2           6           0   0.0000000000000000       0.15076029118446749     	1556.924939722
        1182	         518	         351         374	   10.000000000000000     	   1.6640579327940941E-002	           3          24           0   2.0000000000000000        1.8161553820140504     	1582.913709725
        1183	         290	         373         429	   10.000000000000000     	   1.5082831494510174E-002	           3          15           0   5.0000000000000001E-003   4.5719465841080418E-003	1567.929399737
        1184	         305	         928         661	   10.000000000000000     	   1.3751646503806114E-002	           4          17           2   1.0000000000000000        1.0076740045668346     	1574.724119965
        1185	         747	         250         203	   10.000000000000000     	   1.7865963280200958E-002	           4           5           1   1.0000000000000000       0.92418041636163162     	1572.666747807
        1186	         592	          88         799	   10.000000000000000     	   1.7854204401373863E-002	           4          11           1   1.0000000000000000        1.0748382187328023     	1574.461215664
        1187	         343	         298         740	   10.000000000000000     	   1.7669886350631714E-002	           3          17           0   5.0000000000000001E-003   5.4627959982522902E-003	1573.549643803
        1188	         676	         870          48	   10.000000000000000     	   2.0708847790956497E-002	           4          21           2   1.0000000000000000       0.98540472423454917     	1577.894768506
        1189	         395	         853         248	   10.000000000000000     	   1.4893442392349243E-002	           1          14           0  0.32000000000000001       0.32933492792605967     	1536.612070384
        1190	         840	         519         580	   10.000000000000000     	   1.6702320426702499E-002	           4           6           1   1.0000000000000000       0.94125320975538873     	1569.819734392
        1191	 NA	         785         816	   8.0000000000000000     	   0.0000000000000000     	           5          24          37  0.50000000000000000        0.0000000000000000     	10.903990548
        1192	         727	         217         798	   10.000000000000000     	   1.4540376141667366E-002	           4          19           2   1.0000000000000000       0.95113288762129444     	1579.201530743
        1193	         459	        1074         106	   10.000000000000000     	   1.9156139343976974E-002	           4          12          23 -0.10000000000000001       -9.8876641820807493E-002	1577.175244605
        1194	         734	         945         134	   10.000000000000000     	   1.4739789068698883E-002	           1          16           0   1.0000000000000000        1.0009971653774894     	1584.089570830
        1195	         319	         573         491	   10.000000000000000     	   1.6960315406322479E-002	           2          24           0   0.0000000000000000       0.17307983196827717     	1576.452746044
        1196	         124	         371         379	   10.000000000000000     	   1.4539182186126709E-002	           3          22           0   5.0000000000000001E-003   5.0594156560293882E-003	2377.878762489
        1197	         208	         613         405	   10.000000000000000     	   2.2524368017911911E-002	           4          10           1   1.0000000000000000        1.0121214436134136     	1581.653380661
        1198	         775	         467         938	   10.000000000000000     	   1.1692054569721222E-002	           4           5          23 -0.10000000000000001        0.0000000000000000     	1571.414802590
        1199	         641	         290         979	   10.000000000000000     	   1.5636572614312172E-002	           4          14           1   0.0000000000000000      -0.59035544000753226     	1585.741062228
        1200	         884	        1088         859	   10.000000000000000     	   1.3646827079355717E-002	           4          18           8   0.0000000000000000       0.72506510550320691     	1535.122083120
        1201	         509	         758         732	   10.000000000000000     	   1.4748290181159973E-002	           3          12           0   5.0000000000000001E-003   4.9847923087776476E-003	1582.956695137
        1202	         631	        1029         765	   10.000000000000000     	   1.6017172485589981E-002	           4           7          23 -0.10000000000000001       -9.3194508065522375E-002	1565.330163737
        1203	          37	         418         154	   10.000000000000000     	   1.4018306508660316E-002	           1          19           0  0.13000000000000000       0.12834543332552723     	1640.173919664
        1204	         302	         337         418	   10.000000000000000     	   1.4316274784505367E-002	           1          17           0   1.0000000000000000       0.98222547397326332     	1572.444988539
        1205	         373	         758         732	   10.000000000000000     	   1.3345415703952312E-002	           1          14           0  0.32000000000000001       0.34556632509494223     	1599.097467278
        1206	         941	         819         909	   10.000000000000000     	   1.7865963280200958E-002	           4           1          22   0.0000000000000000       0.73866503544255679     	1578.199648309
        1207	         626	         726         145	   10.000000000000000     	   1.8273109570145607E-002	           3          19           0   2.0000000000000000        2.1278851264931640     	1568.672117028
        1208	         246	          53         407	   10.000000000000000     	   1.5876933932304382E-002	           4          18          23 -0.10000000000000001       -9.7564070464872629E-002	1555.119095411
        1209	         764	         513         625	   10.000000000000000     	   1.9004525616765022E-002	           4           3          23 -0.10000000000000001      -0.10615008817252436     	1578.923400994
        1210	         289	         202          39	   10.000000000000000     	   2.0156314596533775E-002	           2          23           0   0.0000000000000000        7.5859166762550945E-002	1586.617455992
        1211	         852	        1105         177	   10.000000000000000     	   1.6641950234770775E-002	           1          21           0  0.50000000000000000       0.54237909906134829     	1617.660952732
        1212	         718	         806         187	   10.000000000000000     	   1.6498927026987076E-002	           2          17           0   0.0000000000000000        3.7041584383723097E-002	1583.790636263
        1213	         129	         261         361	   10.000000000000000     	   1.9096221774816513E-002	           3           7           0   5.0000000000000001E-003   4.7713156232168010E-003	1566.889702810
        1214	         414	         329         647	   10.000000000000000     	   1.1183290742337704E-002	           4           9           1   1.0000000000000000       0.98664208226601013     	1567.934599945
        1215	         173	         164         651	   10.000000000000000     	   1.5831135213375092E-002	           4          17          23 -0.10000000000000001      -0.10999019251983203     	1643.119126435
        1216	         156	         732         645	   10.000000000000000     	   1.6709193587303162E-002	           4          12           1   1.0000000000000000       0.93761689043766205     	1590.290846150
        1217	         622	         963         921	   10.000000000000000     	   1.5228844247758389E-002	           4          18          10   0.0000000000000000        2.3736721513078347     	1655.764217791
        1218	         528	         180         443	   10.000000000000000     	   1.5422680415213108E-002	           4          12          23 -0.10000000000000001       -9.0913107778805860E-002	1568.155111872
        1219	         968	         740         857	   10.000000000000000     	   1.6139658167958260E-002	           4           9          23 -0.10000000000000001        0.0000000000000000     	1593.377603449
        1220	         738	          39         131	   10.000000000000000     	   1.8709305673837662E-002	           4          13          23 -0.10000000000000001       -9.4280308421978168E-002	1589.352378973
        1221	         426	           8         196	   10.000000000000000     	   1.6589634120464325E-002	           4          14          23 -0.10000000000000001      -0.10588363356163308     	1558.121502280
        1222	         662	        1067         192	   10.000000000000000     	   1.4477255754172802E-002	           4           4          23 -0.10000000000000001      -0.10569638437487837     	1575.783090962
        1223	          33	         714         153	   10.000000000000000     	   1.1265520937740803E-002	           4          13          23 -0.10000000000000001       -9.8909506584712426E-002	1569.865937705
        1224	         762	         945         134	   10.000000000000000     	   1.5666591003537178E-002	           5          24          37  0.50000000000000000       0.54149565875807104     	1818.315632151
        1225	         211	        1148         851	   10.000000000000000     	   1.3160059228539467E-002	           5          12          13   0.0000000000000000        1.5995563211207701E-002	1585.511895324
        1226	         496	         818         666	   10.000000000000000     	   1.1766642332077026E-002	           3           1           0   2.0000000000000000        2.0948440318029187     	1585.694514479
        1227	         275	         556         550	   10.000000000000000     	   1.0952812619507313E-002	           4          11           1   1.0000000000000000        1.0509463941293338     	1577.075849319
        1228	         361	         959         606	   10.000000000000000     	   2.0816192030906677E-002	           2          16           0   0.0000000000000000       0.20739410417872736     	1564.824627386
        1229	         298	         915         728	   10.000000000000000     	   1.7329592257738113E-002	           4          22           2   1.0000000000000000        1.0277412513912332     	1580.570655089
        1230	         978	         459         900	   10.000000000000000     	   2.0188864320516586E-002	           5          15          43   0.0000000000000000        35974.679605291152     	2372.917695198
        1231	          76	         615         466	   10.000000000000000     	   1.3734682463109493E-002	           4          18          23 -0.10000000000000001      -0.10694004373429598     	1939.425779020
        1232	         990	         276         824	   10.000000000000000     	   1.6615942120552063E-002	           4           1           2   0.0000000000000000        2.5624253808291853     	1566.646094610
        1233	         769	        1067         192	   10.000000000000000     	   1.5942148864269257E-002	           1          11           0  0.50000000000000000       0.47122749325204799     	1586.414201261
        1234	         259	         831         792	   10.000000000000000     	   1.3533586636185646E-002	           1           6           0   1.0000000000000000        1.0649670494302323     	1577.372965110
        1235	         157	         218          77	   10.000000000000000     	   1.5172755345702171E-002	           1           1           0   0.0000000000000000        2.3567078165692479     	1557.049551096
        1236	         289	         499          84	   10.000000000000000     	   1.6301663592457771E-002	           4          11          23 -0.10000000000000001      -0.10424292324677095     	1577.255458081
        1237	         590	         942         888	   10.000000000000000     	   1.7112299799919128E-002	           4          21           2   1.0000000000000000        0.0000000000000000     	1553.583345926
        1238	         388	        1186         592	   10.000000000000000     	   1.3907175511121750E-002	           4           5           1   1.0000000000000000       0.96231886671246503     	1587.013016399
        1239	         863	         376         316	   10.000000000000000     	   1.5388413332402706E-002	           4          22          23 -0.10000000000000001       -9.0212375779793755E-002	1570.191456859
        1240	         366	         292         654	   10.000000000000000     	   1.4958494342863560E-002	           4          18          23 -0.10000000000000001       -9.1373759343239824E-002	1568.459403121
        1241	         981	         787         222	   10.000000000000000     	   1.4975726604461670E-002	           3          15           0   5.0000000000000001E-003   4.8262927513278674E-003	1562.967877607
        1242	         841	         129           7	   10.000000000000000     	   1.5968391671776772E-002	           1           7           0   1.0000000000000000        1.0855460018235275     	1570.475876458
        1243	         523	        1035         595	   10.000000000000000     	   1.9678879529237747E-002	           4          14          23 -0.10000000000000001       -9.9786716086957938E-002	1577.246086917
        1244	         952	         164         651	   10.000000000000000     	   1.6699573025107384E-002	           4           4           1   1.0000000000000000       0.96726342257661768     	1625.658452664
        1245	         330	         982         151	   10.000000000000000     	   1.5149020589888096E-002	           1           9           0  0.13000000000000000       0.13622055112033202     	1571.906100080
        1246	         891	         855         656	   10.000000000000000     	   1.6555473208427429E-002	           2          17           0   0.0000000000000000       0.15185634275735743     	1577.832942678
        1247	         621	         727         558	   10.000000000000000     	   1.6481252387166023E-002	           2          16           0   0.0000000000000000       0.10435859380700391     	1582.858002575
        1248	         462	         818         666	   10.000000000000000     	   1.3750514946877956E-002	           1          11           0  0.50000000000000000       0.45970688046497865     	1601.504992798
        1249	         346	         673         773	   10.000000000000000     	   1.9494941458106041E-002	           4          16          23 -0.10000000000000001       -9.5443411993794566E-002	1581.299097781
        1250	         740	          98         472	   10.000000000000000     	   1.0757986456155777E-002	           4           3          23 -0.10000000000000001       -9.2709873727897935E-002	1560.863662392
        1251	         747	         642         217	   10.000000000000000     	   1.9322479143738747E-002	           4          17           2   1.0000000000000000        1.0511866515547454     	1575.915344134
        1252	          13	         314         537	   10.000000000000000     	   1.3651316054165363E-002	           1          16           0   1.0000000000000000        1.0345207772772573     	1589.946083670
        1253	         990	         275         239	   10.000000000000000     	   1.5883466228842735E-002	           3          18           0   2.0000000000000000        2.1099643701706738     	1577.711301595
        1254	         469	         127         462	   10.000000000000000     	   1.5959197655320168E-002	           3           3           0   2.0000000000000000        2.0102067434271880     	1578.328659384
        1255	         665	         109         930	   10.000000000000000     	   1.4299802482128143E-002	           4          19           5   0.0000000000000000       0.86977024108459799     	1571.034130515
        1256	         156	        1136         415	   10.000000000000000     	   1.7303889617323875E-002	           1          14           0  0.32000000000000001       0.30882672387731930     	1591.546887463
        1257	         733	         722         690	   10.000000000000000     	   1.8535299226641655E-002	           4          19           2   1.0000000000000000        1.0850320252525110     	1568.511183455
        1258	 NA	         225         995	   8.0000000000000000     	   0.0000000000000000     	           5          24          37  0.50000000000000000        0.0000000000000000     	10.735522430
        1259	         482	          34         894	   10.000000000000000     	   1.9394239410758018E-002	           4           8          16   0.0000000000000000        2.7525157419403539     	1576.105078407
